Id,Probability
1251,0.06841610610304517
1252,0.04690498348254404
1253,0.029030860252283654
1254,0.06866347873126578
1255,0.033758605521516785
1256,0.045607249644386075
1257,0.03199257388928116
1258,0.0297182164450945
1259,0.02851578809030995
1260,0.13067035381525616
1261,0.03222344521221906
1262,0.051122420870593155
1263,0.0566364797622519
1264,0.03022708910071604
1265,0.02828449883155449
1266,0.03262143876998198
1267,0.04110086260557602
1268,0.049177308838332164
1269,0.032807919438823135
1270,0.03515411975859296
1271,0.028557957686630626
1272,0.11210658281566317
1273,0.08951653373898523
1274,0.052301014778308265
1275,0.08484869289950667
1276,0.7842432769665757
1277,0.0316923971014148
1278,0.22659161601869357
1279,0.03388163160941298
1280,0.029402308884323113
1281,0.1482053454734952
1282,0.029093804295636495
1283,0.03734784146127419
1284,0.04519110977754335
1285,0.028981502159089713
1286,0.02898043792881528
1287,0.030892400440884833
1288,0.05364844094797851
1289,0.030420946084263465
1290,0.038005451602578615
1291,0.0308235225354393
1292,0.07245765026045495
1293,0.03502987742082859
1294,0.8651066061423061
1295,0.035104805978243316
1296,0.029068277634117144
1297,0.039415221033978806
1298,0.028455344687508495
1299,0.028228189702608274
1300,0.05402133032818793
1301,0.030002226466808887
1302,0.03221375943021808
1303,0.07267338526945778
1304,0.04552817265350637
1305,0.028736517062612654
1306,0.028665561713509334
1307,0.05261889815389736
1308,0.028139470114325917
1309,0.03425910622423846
1310,0.04418037635250029
1311,0.02832423543356813
1312,0.029021570220179645
1313,0.05233916997227628
1314,0.030269437033632017
1315,0.03879323356225915
1316,0.03016415095940017
1317,0.4763746377770076
1318,0.030326914468590722
1319,0.02933040685363048
1320,0.02926092314414397
1321,0.02895800104765728
1322,0.03310500873581324
1323,0.042087270112313634
1324,0.03451787011641522
1325,0.03941025535211769
1326,0.029621184673568186
1327,0.03315686912149272
1328,0.03452368436943438
1329,0.0540596114298111
1330,0.0316135024179567
1331,0.035807632306420624
1332,0.02820482611375633
1333,0.0344367680504063
1334,0.03245052529865822
1335,0.04871627001710876
1336,0.04153660197963488
1337,0.028553206521450304
1338,0.0375929189662547
1339,0.10678275795808549
1340,0.035922013381796056
1341,0.02984934446999401
1342,0.030769244648005133
1343,0.02884099452722337
1344,0.03319705747964461
1345,0.03054729089411424
1346,0.02932920322707077
1347,0.04038743471731386
1348,0.05623453515287607
1349,0.058302320558463
1350,0.028781588174416985
1351,0.034451173666479665
1352,0.03613481546256392
1353,0.028568294880924945
1354,0.030618277506966683
1355,0.031879531705497295
1356,0.02994129999566184
1357,0.03966755518434296
1358,0.029018922648915417
1359,0.0326683928388584
1360,0.02837730635630231
1361,0.14775347505126682
1362,0.028455379376503907
1363,0.028707028316616617
1364,0.030754210164160856
1365,0.04376559989190559
1366,0.028696432871748213
1367,0.028881332204586288
1368,0.09203004531213996
1369,0.7266165693679535
1370,0.028754838377661664
1371,0.05075546836166356
1372,0.029745615659921707
1373,0.029962029570239454
1374,0.038368852525376
1375,0.05489421537627585
1376,0.03058489885949751
1377,0.380062574405724
1378,0.02928769246781102
1379,0.03015276247609147
1380,0.02796079158058255
1381,0.054002361572766805
1382,0.05206183124391373
1383,0.035977016416922324
1384,0.028257254514459106
1385,0.029209233954056234
1386,0.02865507019995462
1387,0.03421786426139801
1388,0.04795662605929475
1389,0.041697842644495976
1390,0.035897295037009294
1391,0.030061973149136337
1392,0.03061004550277871
1393,0.0351362745016121
1394,0.0652071609621768
1395,0.037513301352950494
1396,0.033102612779315706
1397,0.033347108540769194
1398,0.029822830944548774
1399,0.0740832442654707
1400,0.04168726209771385
1401,0.029723900307509807
1402,0.029706696760476083
1403,0.03008614110501427
1404,0.04348294139729404
1405,0.03001879732036953
1406,0.02924921362971895
1407,0.04237672776600453
1408,0.03274691533004812
1409,0.03051406385957868
1410,0.02963557915473244
1411,0.029547609990021213
1412,0.028914763718950333
1413,0.029893779256840756
1414,0.02979126349918079
1415,0.029830925834399624
1416,0.029610929569006923
1417,0.03568585369577619
1418,0.02838642963131895
1419,0.845636349017334
1420,0.03219611615390377
1421,0.03712779758171775
1422,0.05490563489351553
1423,0.028191908521197188
1424,0.0449907795414488
1425,0.028745292776200342
1426,0.029308962178848902
1427,0.029584661121166866
1428,0.030531033702423636
1429,0.031986699440613275
1430,0.030556912378294623
1431,0.06938786162345759
1432,0.02896522958626592
1433,0.030896969237923413
1434,0.028612411688565566
1435,0.03002103097460052
1436,0.435423650680933
1437,0.03191726281893055
1438,0.028928424095120028
1439,0.03184225816696667
1440,0.5149825617272135
1441,0.02927840483868199
1442,0.029161719395926426
1443,0.02810791652075666
1444,0.03125950221450465
1445,0.028350854082790297
1446,0.23217281699771855
1447,0.054680650073477235
1448,0.030173902413945637
1449,0.028436061587918747
1450,0.02825097860105692
1451,0.061217125877175725
1452,0.03010782028261296
1453,0.029375260235348394
1454,0.028593935090778906
1455,0.032858539384346463
1456,0.19251393759471838
1457,0.031189143797464947
1458,0.028890548205073592
1459,0.02862442048963118
1460,0.0313652280515504
1461,0.029095670752209216
1462,0.030116161220647066
1463,0.12828495129373016
1464,0.028424144532835555
1465,0.029584695982901418
1466,0.030310169377193743
1467,0.04246763879624292
1468,0.028057742092321883
1469,0.057782552287156126
1470,0.028942239925486935
1471,0.08368972244925135
1472,0.03205823166118205
1473,0.029123472374991032
1474,0.03158714185632137
1475,0.33064967743510437
1476,0.10300947588525863
1477,0.0342314230296594
1478,0.02862288041909776
1479,0.04465270501574127
1480,0.029902934528593956
1481,0.029308623319988614
1482,0.03927025507610862
1483,0.028272600528339603
1484,0.02975253493455272
1485,0.5339154302360715
1486,0.5378604256800896
1487,0.03555324468477601
1488,0.02968712340464996
1489,0.04731873610754615
1490,0.031412623522313485
1491,0.037159976052972506
1492,0.03850779113131896
1493,0.029880314209868475
1494,0.03790953358439468
1495,0.11278115951858411
1496,0.03018046350354698
1497,0.028935543493078083
1498,0.06567717774717083
1499,0.031048052600777358
1500,0.029418927983389916
1501,0.07111268376208074
1502,0.034858656739363864
1503,0.06266730640402571
1504,0.044898084849570495
1505,0.028073171900155888
1506,0.04969141075518684
1507,0.03528211104003308
1508,0.03545270643013267
1509,0.03604391273035674
1510,0.029178774343838067
1511,0.028589996912816572
1512,0.03229883759569954
1513,0.030447661650663867
1514,0.032333265026406995
1515,0.02942376827574105
1516,0.028464881804765738
1517,0.09327879206223186
1518,0.08197465374232817
1519,0.030408609545399496
1520,0.03414198994430691
1521,0.038550692011968465
1522,0.03631646897891912
1523,0.03138630549686718
1524,0.028162500014698423
1525,0.03806690518766578
1526,0.11471729474165215
1527,0.040703306161865016
1528,0.03353387025006178
1529,0.035290916266171694
1530,0.03247908072950571
1531,0.030121925128722034
1532,0.03412570981587867
1533,0.11056402212193918
1534,0.04108158739199232
1535,0.029294943513580095
1536,0.030657456783093777
1537,0.24467580979050213
1538,0.02985773158986648
1539,0.02811495010085026
1540,0.028728681715216767
1541,0.15244379422369483
1542,0.028572492739479132
1543,0.03484883386249218
1544,0.031996215691476745
1545,0.02858171222771837
1546,0.028501743724556976
1547,0.059422805746445505
1548,0.040719921234380216
1549,0.050173138443948856
1550,0.030321252715215945
1551,0.029905581150703225
1552,0.03067341578862746
1553,0.05333499829180641
1554,0.030893839859274387
1555,0.5939206983597384
1556,0.030283178727949982
1557,0.02822408862737572
1558,0.7346657278975498
1559,0.05009836522284321
1560,0.07349190975144232
1561,0.029541691661672306
1562,0.02883702221194619
1563,0.044510879730153684
1564,0.02868914747925834
1565,0.033833292449932
1566,0.030625405041206834
1567,0.028702897524683496
1568,0.0280043991118018
1569,0.03251143307066415
1570,0.24586987121605325
1571,0.030100367047274458
1572,0.03201542503059237
1573,0.03836996964585195
1574,0.02835898712853309
1575,0.03117337845738798
1576,0.03253588980883705
1577,0.02834737941323244
1578,0.030634061792798775
1579,0.02905358984918307
1580,0.029570179342164625
1581,0.02872413233612312
1582,0.029309443776976564
1583,0.028411659965630155
1584,0.02838801294161858
1585,0.02993581431989045
1586,0.10710609251392075
1587,0.07689467713773919
1588,0.12981966389025149
1589,0.029478810494114837
1590,0.028127887682713335
1591,0.032696247594947124
1592,0.028694155614728236
1593,0.028821130616914676
1594,0.09712941873424824
1595,0.07647279904932282
1596,0.02953287469838922
1597,0.02870968470730318
1598,0.029219102385858363
1599,0.03213970353927228
1600,0.028266344592751375
1601,0.028339971191986994
1602,0.028919324860247453
1603,0.04375453506209838
1604,0.029207801035825792
1605,0.029411100279123546
1606,0.03491014820505833
1607,0.03262828848501176
1608,0.03625297371918048
1609,0.031168063500514865
1610,0.029206473615084615
1611,0.031665639687694924
1612,0.0728099425178345
1613,0.031353486293263025
1614,0.061510154788253654
1615,0.02825890641383607
1616,0.9066015692511951
1617,0.8478148670333384
1618,0.03088869092334357
1619,0.06328763247650566
1620,0.6240785622008502
1621,0.6319169160193854
1622,0.037629009908350594
1623,0.8401405148236325
1624,0.03527754790117832
1625,0.028303707975128246
1626,0.028153665261114055
1627,0.03032264912636449
1628,0.02955315037309128
1629,0.03007955666899999
1630,0.02904122300124815
1631,0.02841769355458991
1632,0.1582393911804481
1633,0.13813914692364565
1634,0.03137374376803846
1635,0.029062777198677416
1636,0.04599593828688113
1637,0.029825002618636035
1638,0.02915258097686772
1639,0.028856787705560376
1640,0.04048645414874732
1641,0.028939731705091044
1642,0.028408896100590286
1643,0.02997112044915252
1644,0.031554448895263626
1645,0.02873016465037594
1646,0.028271907343048738
1647,0.33666381818520597
1648,0.0421339448992199
1649,0.032262550676501425
1650,0.04217873715281197
1651,0.4843175509881739
1652,0.028703542628984467
1653,0.02966203708199679
1654,0.05387258050231722
1655,0.02922090533334412
1656,0.028193510584793066
1657,0.028312010977029244
1658,0.030989500822491006
1659,0.03200552188307869
1660,0.5818688913336357
1661,0.03436620286990461
1662,0.06545873364454563
1663,0.028930200460254348
1664,0.04900318432137865
1665,0.03393883584372944
1666,0.029641534036517436
1667,0.029836379869135815
1668,0.10822180353919286
1669,0.028721758854589833
1670,0.027951030414497327
1671,0.028519806806554828
1672,0.03135199379105084
1673,0.030380307162776326
1674,0.2952353282422755
1675,0.028140181237832924
1676,0.03785161266261798
1677,0.02852028167050483
1678,0.35410590549247384
1679,0.03013345834935145
1680,0.028559219465747708
1681,0.19357403625020117
1682,0.03682170033377659
1683,0.03180727598133613
1684,0.030785423869097155
1685,0.028509243421828825
1686,0.033201827625678935
1687,0.029119298756190074
1688,0.03524820181885808
1689,0.06475737815661955
1690,0.07290275982466383
1691,0.03722445895759381
1692,0.029069583938381525
1693,0.09764460506661608
1694,0.03867337779226249
1695,0.07025318458239015
1696,0.03705223460718063
1697,0.03090874544643706
1698,0.03253294262377609
1699,0.20923124598354778
1700,0.039197696510925584
1701,0.029323217779373457
1702,0.03295378867955152
1703,0.028422404779859217
1704,0.08274367216001341
1705,0.029530358593767982
1706,0.03013050487917791
1707,0.043594325171724325
1708,0.02930926519300222
1709,0.028713495031385664
1710,0.037972483732674596
1711,0.04003181677597554
1712,0.02926926605496545
1713,0.08062873521552151
1714,0.02935908867401863
1715,0.02822582086216912
1716,0.028375149602127236
1717,0.03896637796919555
1718,0.3432891892030073
1719,0.028265861790729773
1720,0.02865305544700284
1721,0.0876755663120078
1722,0.03010213588825534
1723,0.0364199478511987
1724,0.028392562164470305
1725,0.03337556590385526
1726,0.032490649679377856
1727,0.03586873522023019
1728,0.22841213902058963
1729,0.028204137161476548
1730,0.028037748668170652
1731,0.03712520267824536
1732,0.03278978396518027
1733,0.03234755099781721
1734,0.030303939753682972
1735,0.15102628128315868
1736,0.1936741012928043
1737,0.031344360462440955
1738,0.06921407529042958
1739,0.030615839978725197
1740,0.04108638846408042
1741,0.028368028622889806
1742,0.04316290405103494
1743,0.030562652099813053
1744,0.03938252094600436
1745,0.029541682981705543
1746,0.3500700220734832
1747,0.028918057523286078
1748,0.0347190263581884
1749,0.028574237179968567
1750,0.02975779954790272
1751,0.029011922930897414
1752,0.02865363152835277
1753,0.03129585512741105
1754,0.028866954486067218
1755,0.04715940893977469
1756,0.7702070411790907
1757,0.029916421802347076
1758,0.029590427226159517
1759,0.03306374979496094
1760,0.029051432857408126
1761,0.030617055033539786
1762,0.028667089477258784
1763,0.02842889844404696
1764,0.030703445424680263
1765,0.02804151023499162
1766,0.063009238498393
1767,0.1084998521384066
1768,0.045333212609335455
1769,0.028554350554007745
1770,0.029042518625972496
1771,0.10208551701758667
1772,0.029260009043984184
1773,0.20698222697665916
1774,0.031006086895221507
1775,0.029011810447201688
1776,0.02862844299245483
1777,0.033744916363384475
1778,0.0324330972750111
1779,0.052318424039742475
1780,0.02833390552599636
1781,0.0323395093223129
1782,0.02958346019330159
1783,0.03262570335856305
1784,0.028692729777901622
1785,0.05064857478205906
1786,0.02829139272377847
1787,0.028335101780741175
1788,0.1335700228461774
1789,0.028240064311136497
1790,0.03153680261623785
1791,0.029055879902646697
1792,0.04774190460851824
1793,0.030575312423775456
1794,0.03272334650907522
1795,0.04056117858733837
1796,0.030295492448343002
1797,0.028237509359419606
1798,0.03800119943433981
1799,0.07742469559793859
1800,0.02910398678186366
1801,0.03725522954376127
1802,0.029898063951929944
1803,0.028768581968397156
1804,0.02851066609073382
1805,0.03125290405439485
1806,0.04967240593354076
1807,0.039219934538051504
1808,0.03739066222867927
1809,0.028935809346075224
1810,0.839973042457677
1811,0.0356378271610829
1812,0.03264572356366368
1813,0.03291525422289346
1814,0.030247111548506893
1815,0.03316635907235448
1816,0.04235342940487264
1817,0.029733545589727867
1818,0.028421367373099866
1819,0.03062852870582202
1820,0.03703995677080801
1821,0.029065621837968857
1822,0.028265691602256823
1823,0.03360508251508746
